x,y
25.31473966060509,20.92001625248818
23.53982594508657,22.954761885134072
18.873266053630047,27.384668642089352
23.175828619561475,23.57554952177007
22.556994143581623,29.649877371194375
19.286952007324246,26.58563782125917
17.93697217075823,27.406091929678738
20.402514913779765,29.66556360583321
23.712982674618107,21.819566432050298
24.008415240954115,31.285491541388645
18.653478967380458,28.014246353193318
26.012281417089238,23.735165156277148
15.861905540487767,26.56762689527133
24.76695888998104,31.202674920173415
25.45043556377515,22.073241877096283
21.640265263627423,23.65265225563726
28.038433149710137,24.259183847982378
25.570683035468765,24.067937546253656
18.691722227411194,26.13623080700952
22.203921002802858,19.051034783647363
17.337066472610818,27.796529294208376
24.838069269747333,19.824038796171656
21.81514315594121,24.32317070632447
23.79798432038496,29.765722175621246
24.267755168821477,22.09745029885223
16.34153613999442,26.921195372865434
18.696816823031703,27.43321153871814
21.12726712182657,21.18585665402994
19.835599360108056,31.45076474225457
23.252490273352496,23.20129134769941
23.45063278724569,23.0491819050072
22.14925864040195,28.202431001016812
22.061469797050233,27.5568729899916
23.0632437029916,21.5854126495079
23.590407386804692,23.21371421553187
23.574029457770436,22.605009718674417
19.50799034652684,25.795536265037406
23.3472260343509,29.363436053995077
24.185951976619652,29.62966079786457
18.66598626239478,24.70297992612992
16.033771355345557,27.771081127158673
22.887034277628572,26.830193705761488
22.89914362330708,23.508087152999757
21.05761239771866,30.89673792474329
16.026217339241676,28.14221492202772
16.840651032556842,26.325293560807165
23.912027601134746,21.953651180154065
16.351330968703376,25.474527599170795
15.158197062064641,25.771037908446022
23.85585486477948,23.158914091363414
24.65237842420266,26.925989978347353
23.906495558422186,21.500614342024306
19.359647768763242,30.389349166257574
18.727805346242462,26.841978242577667
22.32847204818958,20.828645190237754
22.622959483069206,21.59266789097312
22.115790737082964,23.01766782735687
26.024220338573617,22.358502592199486
18.413764835162297,27.44313739783595
15.638245530665793,25.791120599713476
25.99199129100793,22.391753123616123
23.5835877468171,23.636276604629582
23.893903848747872,22.981637124124497
23.05061921974582,24.55292209156256
24.628050339069876,25.25960480140402
23.441034779770945,29.93450900400837
26.039031397858647,23.640607083245328
21.939722802237902,26.554428844904756
22.777557903887796,30.068623048463376
25.048578610983267,18.51295981650544
21.22072277140162,30.534342850592495
25.99746930940167,22.959822747740674
23.789787895774378,21.900255183614757
25.850730303741447,21.106669736680992
22.384806939664404,29.376026872830995
16.276366626484624,28.706874761339794
22.027742610460578,19.84553625624299
24.10173435368166,28.050913783826726
22.660186401189534,20.8160832763984
23.6297658163366,22.277995297279972
23.508343758710073,28.313380245210393
19.927180562205614,28.579446793282802
16.34275372980034,26.040350044681745
18.190194856787443,28.086837684606706
19.250575790530608,27.246003108631754
26.834480775053432,21.34612649312365
24.099020765762205,23.997391811989708
18.43244932280707,27.469371617127546
25.84730244825318,23.057149843974713
20.74483874310303,28.095785127827934
20.85236239048897,29.9147770659468
23.836016085707627,22.822689055608585
23.1732804379538,29.196385471654494
22.980211760982534,30.40695307074193
25.914860757960863,21.087164774988395
22.062094978144874,30.889954766408792
26.10138157227793,23.705372776007998
23.949170094556205,31.2184661903281
22.343609031748315,21.462792096447313
16.04612087079678,24.694270554186645
22.361453310657684,29.534883094319987
16.547436989028622,27.36630472930506
19.359832138460064,25.15607375310877
17.875003471439943,27.182938369954663
22.328441698466477,20.675736289653575
15.655234115277892,27.0283443342522
25.328450292381074,19.931470820778312
18.511626308319293,26.54838692473959
26.03315913753693,21.204578556362982
26.56755768049891,23.037768414153433
26.719754059549818,22.280242594419114
16.779705724232826,24.81967474545634
17.063273780842763,25.769503721862698
19.16332033443983,28.59634631661225
21.413642172964543,29.1561137184684
24.668965782799617,26.463400281924063
27.52089588308617,23.2088402218409
24.818532018472247,23.52489975739015
22.383252851967,28.744867053220794
22.358526693449228,28.79529271160127
24.85622012035772,22.018069304832213
22.680980523015464,29.97932102523557
22.424349384168966,26.12533354308229
15.204810344488962,26.174649366153115
22.823613551730524,28.745159704059922
15.134932172661848,25.229147082458557
23.71136439701241,29.454135719387793
26.50829013455935,23.494388468257412
15.831988536960218,25.290888049824563
24.021022608737024,25.053608289008213
20.245560628861135,29.234157147615154
26.797371015811457,29.22667277317959
21.630091835237636,30.78828059206915
26.945063320078404,23.763231223076428
27.131884931916318,24.836261503558056
23.894580006937417,29.876791279959694
14.37047733667722,26.65123253692105
21.036073925955883,30.575246311796008
24.70863207541912,21.032937634939312
27.06830667789356,22.78976865334748
16.17179800925212,23.863917682527887
18.797476332729758,27.248448546536757
22.40423809006619,28.799078087534504
19.18154893581932,27.342638125587307
22.138552583175922,25.59350422053278
20.018629386012798,28.896971908353173
24.73365062838281,29.053322292013853
24.777564124358697,23.382737927271805
21.218895659631755,28.32090595631184
23.03510407942915,29.26228856791636
23.95463388841955,19.96459638520779
21.36376331122845,28.50161584667686
23.65075324014282,29.624344312518865
23.98569959161946,22.991639551614806
22.631992116548066,28.3311958081279
16.59433883318369,24.669358466541027
25.4332616938324,19.88870828604019
22.343966833237516,27.827406884509333
24.72742999905197,27.802510019167084
21.783298182026044,27.77120307136322
25.779258170028886,22.60830103431436
22.341562631049175,30.956297657411433
25.78782731782096,23.25524166151834
15.070760876036104,26.632913866117033
23.26529882565591,23.60298498789991
19.48517202841973,27.52321004732142
23.577147567562342,25.766385199655744
23.698252382892303,28.00783859497537
23.231419446025768,22.90799461213371
20.43513544914944,30.49179391046524
24.12318699224352,20.29925475786569
16.234178129246143,29.550752312957364
23.604148635802588,22.621287265427057
19.98287988182874,28.573274868203406
21.46481198071298,29.600877117802966
22.681711728263245,29.880076677781982
20.602352856209308,22.597306113300878
22.387355146329302,27.796175143763563
22.898779324931134,32.231301786131745
18.45161040173423,25.438519756752918
22.93728192675164,28.176455882919516
23.225100445823227,22.31593166740977
24.808767602715513,24.615068627616917
21.311530411535685,30.006132989309343
24.48316594943091,26.08122537580632
23.56566093156898,22.350589737674014
21.60777021840016,29.14470685471803
24.440234633326966,24.75570312927654
18.81764033423281,27.013435135132454
20.96435431591867,29.88746412213213
17.359041256039397,26.10398153062043
16.354142769838116,26.174565170111496
25.039139813672687,22.99836408690937
25.27743686171068,22.73945842124714
28.06030682995524,22.99780881299065
22.44930585036299,30.03988825460112
20.869444091959345,27.166347282139387
21.730213515250522,26.80157675508045
21.464983931023724,28.08900972366735
16.989872998170792,24.286173445622904
26.68435558569276,22.551376782277114
17.688070552433366,25.678485582206065
15.822699209473994,28.512155046980354
22.849584047126836,20.75131212423004
19.348933564687947,26.387612585783096
27.651172720034374,21.83143086430213
24.52730045104538,20.990672136277038
16.05437952162773,24.918297175550496
21.897766997071663,29.063428231987693
25.97365863274984,20.787989927128454
25.567425064771268,22.02684287642405
16.33713306433105,26.625538629762325
24.396255741235834,20.89746047850075
21.72887349339514,26.941440337454658
23.291861460487162,21.78280017885449
23.368169225744364,20.493808419900063
22.533601423413796,31.021267857390786
21.09328070434674,27.30575443871563
17.53579454984529,27.824869627054035
16.785290736853195,25.213265595335475
19.825751838247523,27.306950136606538
24.99034850076414,22.832068499677003
24.659887874874013,21.367273468706248
25.184788069475882,19.912448304237994
27.427079658618883,19.061392712902723
18.43113861571545,24.51633864219532
23.940633478771854,24.236177452706677
22.365012010779385,26.548772187719162
22.11774641279357,28.300111017474183
17.663034980644593,24.18634332029024
21.46198150954329,21.296203116231407
20.20003468350837,25.564050302303475
18.36328787750736,26.745906864532934
18.158744071487867,23.825582893832657
27.42946235278264,22.787575049908124
20.932074228868228,29.140159890527315
18.395013962995765,27.138188671320734
16.834753799676697,23.958105562046434
24.720528202062603,28.27174154794541
22.074415110668845,27.26633035751646
16.72852440900153,24.804766738095243
26.068223534553738,20.98018189245171
18.181102707557166,26.097466043154103
16.865766718026237,28.56902860055161
22.59438591107808,27.6753653072417
24.07669211886098,22.41290234657486
20.799510986983577,32.83959674129612
20.333080524704762,28.088513446025118
27.1205749849427,23.94746494882949
23.66559486860546,20.926656521698273
16.12725943058451,26.442261513899616
24.070171889735736,22.34285133582977
19.25673559976764,25.605644042438144
24.44944791031159,23.218481793060764
23.388082767548468,22.62687769424935
26.156330924661415,21.749850914061916
26.00386259286811,21.750256384450523
18.06457382968904,24.834343981714493
21.315968458078952,30.08599651116221
21.40676114470086,32.29747347720656
22.638441038585114,28.56786932108077
22.577224264235188,28.07135192707636
24.432032870620972,20.702765859007723
19.856567924017284,29.473306001616955
22.756923441243796,29.060846821165264
23.24973945577638,26.96555684153557
17.77983899446814,27.09429358332151
18.47464751146494,26.456016638571068
26.167955029363203,19.67657769598924
17.74775155290381,24.814943806772778
22.3404694762298,28.462054499939498
23.927736519806317,23.78183909524505
20.93639572886616,26.607885084255418
13.757494105082376,27.724134352562878
26.05619157019547,22.894500014072136
24.60133154027418,29.317403318181196
23.89166069176878,22.905095906403844
18.297714521045336,28.21320962395869
23.15375169695162,26.744688621426803
19.859529752918352,29.98766058521878
17.778936185378413,25.867764754751043
19.536202780990827,28.238319050123614
21.482832691747586,29.950840207411183
19.826902659739865,26.63914164931819
17.22988211310272,23.153421532519758
22.561087400793934,29.09325467244757
19.912992964175796,25.153689986543924
20.198124050458546,30.408026618212624
23.070674169473445,22.088245252062187
23.63181534110422,22.096953834510597
21.717265761731376,29.4501019107706
18.933923752620068,28.418172924899785
22.180577424815148,29.036391595979016
23.7143938499167,19.281953449296658
23.151817090633564,27.785487618162513
15.241586393594176,27.344284710410513
22.960485482139227,27.40765146420368
25.365971248112526,22.187349332489635
22.48718621741566,22.596913581267955
18.861608775717418,26.924332956139505
17.19931751440009,25.892023006463557
16.47317213755753,27.328761346939473
27.60498685266178,26.04863719320196
15.64494828538739,26.211542250050865
18.444424436096202,26.515721930688887
24.000330382464167,24.506183891043374
23.736100460375297,25.75601872813966
25.525707088039468,21.64361219853121
25.71514114305626,20.763251129455192
17.625364530692142,27.488497995342595
23.30993176382969,26.448009884401703
22.535023859548172,30.300505602047824
19.19553418522953,25.299451329102126
18.839755501365328,26.915790487870314
21.718565062446352,29.80902920735173
27.54342894353076,20.39187618221732
20.35841063748372,27.60458887079494
25.105893356282422,28.41426800836289
21.193885491413674,27.131199844738603
24.83956650847428,20.96651569370237
22.099379671958506,22.284725064835612
18.134048554295795,27.853705685923895
18.186088723957333,28.251143760828477
23.138744765726305,27.00982682557902
17.2260319380283,25.608722227315926
24.757153894529715,22.044277508656197
18.11518808794114,27.502307884669854
26.78055586606072,21.705862181115776
22.708029223780606,28.269412526721027
17.371641254453763,25.20529845319861
20.385066752422485,28.828638123834015
23.763361180950604,21.984344144900792
21.826406939393753,29.03391267249997
20.839032406112633,27.606768005517612
14.35739332653837,26.03449423258167
